Names	p.value	coeff	abs.coeff	fdr	Warning
NM_002618	0.0341183935664815	2.44775889147713	2.44775889147713	0.191634202717375	0
NM_004078	0.418000856516335	0.70601223195092	0.70601223195092	0.697933941477307	0
NM_004079	0.468752039081349	0.522012116345896	0.522012116345896	0.731774954653698	0
NM_015326	0.0852205541424292	1.66939612008650	1.66939612008650	0.307026804442348	0
NM_002628	0.267178795612345	0.839180786301425	0.839180786301425	0.556640519117865	0
NM_003358	0.143387825701824	-1.07979027886444	1.07979027886444	0.401986889022058	0
NM_003359	0.412677423305991	-0.499026730132508	0.499026730132508	0.693277723858312	0
NM_025179	0.365843673093514	0.796780734985112	0.796780734985112	0.65460067515272	0
NM_001901	0.329858054742976	0.631147341211774	0.631147341211774	0.619959660229129	0
NM_003360	0.106164893370768	0.667109701272584	0.667109701272584	0.344901856872456	0
NM_002631	0.598163258371412	-0.540320287690075	0.540320287690075	0.813529705289088	0
NM_002633	0.0928062943890513	1.48380266336651	1.48380266336651	0.321260267350396	0
NM_001904	0.79682550851019	0.320887085432482	0.320887085432482	0.918504262542058	0
NM_001905	0.00190232206424334	2.31885462373393	2.31885462373393	0.0515394969179092	0
NM_002634	0.370716335059672	-0.864067834494213	0.864067834494213	0.659945608914342	0
NM_004095	0.371908718587561	0.715379531173313	0.715379531173313	0.659945608914342	0
NM_002639	0.19188693302144	0.432290165552815	0.432290165552815	0.472916742015484	0
NM_001017	0.00281568021963530	3.00625802553844	3.00625802553844	0.0600377449606443	0
NM_001912	0.105135412465576	1.32594420472608	1.32594420472608	0.344088998850244	0
NM_001914	0.360250711286656	-0.599997402720549	0.599997402720549	0.647780389193284	0
NM_001916	0.520716727575026	0.732590690826502	0.732590690826502	0.776874457977242	0
NM_002648	0.175460868039191	1.16529044466115	1.16529044466115	0.44812905326906	0
NM_001919	0.0743521121396251	-2.11106575229963	2.11106575229963	0.286984792136633	0
NM_003378	0.00692663388935832	1.20571566980364	1.20571566980364	0.0916053935989584	0
NM_003379	0.992859159456192	0.00795049367329475	0.00795049367329475	0.99595579621083	0
NM_014858	0.0169374282560356	1.68383383519466	1.68383383519466	0.134922609606129	0
NM_001920	0.0144565925464596	-1.60193159346527	1.60193159346527	0.128264871110485	0
NM_003380	0.304756266083609	0.917809061960698	0.917809061960698	0.598483053616148	0
NM_002652	0.836515839937394	0.0482122118160863	0.0482122118160863	0.938293863614542	0
NM_001924	0.674520887917275	0.270585591015934	0.270585591015934	0.855994908854883	0
NM_001928	0.930265087960842	0.0428969123447819	0.0428969123447819	0.975971394155108	0
NM_015231	0.0430017475883543	2.60343458798561	2.60343458798561	0.215552370276716	0
NM_002658	0.0992645328589953	1.24354256168826	1.24354256168826	0.333866200060385	0
NM_172071	0.59691793275317	0.401665035592656	0.401665035592656	0.813494823290195	0
NM_002662	0.00295529909122438	3.11400928094127	3.11400928094127	0.0602127661755137	0
NM_003392	0.136171897092784	-1.08120328595484	1.08120328595484	0.392791806300149	0
NM_138281	0.782279709387694	-0.128104429878774	0.128104429878774	0.913198885246965	0
NM_002664	0.482718178097681	0.460406293183940	0.460406293183940	0.74445934637857	0
NM_002666	0.0772994079213514	-0.64112903409373	0.64112903409373	0.29069262100721	0
NM_001941	0.141812218724234	0.635724909289482	0.635724909289482	0.400530009634965	0
NM_001942	0.140085282174306	0.476656032238069	0.476656032238069	0.397383984126283	0
NM_001944	0.40488281721423	0.29839454834214	0.29839454834214	0.688881979318505	0
NM_001946	0.84907837880234	-0.142242927875179	0.142242927875179	0.942113148013158	0
NM_001951	0.544997102640918	0.42337885860668	0.42337885860668	0.78957068980579	0
NM_001953	0.947235333635472	-0.0573722644307575	0.0573722644307575	0.980706693251553	0
NM_001954	0.146555931997380	-1.57177050549869	1.57177050549869	0.407229557796578	0
NM_001955	0.800691891724244	-0.129190412157908	0.129190412157908	0.920545235659732	0
NM_001956	0.696107195545528	-0.174297293277089	0.174297293277089	0.871997962092816	0
NM_001957	0.605828288340826	-0.388271084510928	0.388271084510928	0.817967220437409	0
NM_002686	0.69773249176941	0.149961332455232	0.149961332455232	0.872624201935405	0
NM_001958	0.212511495260287	-0.453090424558955	0.453090424558955	0.493190078077511	0
NM_001960	0.91736692147483	-0.101646551614353	0.101646551614353	0.968438539832339	0
NM_001961	0.00844651166537236	-2.61726003682864	2.61726003682864	0.0996920849312068	0
NM_001556	0.0316419996695549	-1.87268682707805	1.87268682707805	0.184196527488156	0
NM_001964	0.155606454216842	1.08037877218647	1.08037877218647	0.420562401995729	0
NM_001967	0.835671536140537	-0.202535211325592	0.202535211325592	0.938293863614542	0
NM_002697	0.753772165399454	-0.228621615492006	0.228621615492006	0.896014725421604	0
NM_001970	0.0614419494417345	2.27352942804841	2.27352942804841	0.259589714143814	0
NM_001979	0.0204990879872367	-1.26109555395015	1.26109555395015	0.149416865130765	0
NM_001982	0.00296369308547650	-1.87191724057986	1.87191724057986	0.0602127661755137	0
NM_007371	0.0857318103687986	-1.80328303038398	1.80328303038398	0.307026804442348	0
NM_001993	0.050827841805271	-1.00702248055816	1.00702248055816	0.235639706243175	0
NM_001995	0.906182791765538	0.0900726594505861	0.0900726594505861	0.964973818952938	0
NM_001004	0.266651625724707	-0.828584961064051	0.828584961064051	0.556608734252204	0
NM_001999	0.366397488329685	-0.347088296474584	0.347088296474584	0.655136023260792	0
NM_020119	0.520834994174404	0.59994015141764	0.59994015141764	0.776874457977242	0
NM_012101	0.549262671310435	0.262817042268984	0.262817042268984	0.791738293155042	0
NM_012105	0.801960249120538	0.178453741496824	0.178453741496824	0.921591657430613	0
NM_020127	0.919328085894705	0.0916344178227198	0.0916344178227198	0.968438539832339	0
NM_012112	0.0667585080244445	0.911074275976894	0.911074275976894	0.26965406773453	0
NM_012110	0.0273239362841352	2.63641140016425	2.63641140016425	0.171505288321353	0
NM_020130	0.0144098831612443	-1.46410124396802	1.46410124396802	0.128264871110485	0
NM_012113	0.0515514034448463	-1.48989031150236	1.48989031150236	0.237284009058300	0
NM_020133	0.0664455814410373	1.66616696775950	1.66616696775950	0.269053566156897	0
NM_012117	0.565688966670903	0.564803211538108	0.564803211538108	0.80157629932856	0
NM_021724	0.208545189325031	-1.13495818861013	1.13495818861013	0.490265597375342	0
NM_020142	0.00121563285898985	2.20361609209159	2.20361609209159	0.0480239354684081	0
NM_004104	0.837222255062569	-0.184321071778216	0.184321071778216	0.938293863614542	0
NM_012124	0.140294871637710	1.62486982382685	1.62486982382685	0.397383984126283	0
NM_004107	0.0514850599561411	-2.54632702197314	2.54632702197314	0.237284009058300	0
NM_004110	0.990872673175476	-0.00895447960310915	0.00895447960310915	0.995470444021328	0
NM_020150	0.455628601709863	0.99843872468359	0.99843872468359	0.723025132181174	0
NM_001080	0.659906119587649	0.183546122572691	0.183546122572691	0.852531222898853	0
NM_004114	0.8460900708003	0.099160543495101	0.099160543495101	0.941183090238208	0
NM_012135	0.866667007254176	0.191281264456164	0.191281264456164	0.949848723692794	0
NM_004117	0.459192211433819	-0.521261698563775	0.521261698563775	0.724390371341957	0
NM_012139	0.049539394834728	-2.03074759936362	2.03074759936362	0.234310409760579	0
NM_004120	0.530842491171719	-0.532731293479006	0.532731293479006	0.781406932616017	0
NM_012142	0.0592184152701103	-1.94166116880725	1.94166116880725	0.252684879751233	0
NM_001015	0.345004772312514	0.998329441020066	0.998329441020066	0.637165606064944	0
NM_020163	0.398768289335176	-0.505973684616989	0.505973684616989	0.683851235198418	0
NM_004126	0.157696568877855	-1.35478267343083	1.35478267343083	0.423100387614934	0
NM_004127	0.912450419315623	0.0894285768683737	0.0894285768683737	0.968138115009937	0
NM_020166	0.00143793683419580	2.41338307420047	2.41338307420047	0.0480239354684081	0
NM_004131	0.67543943648923	0.189603169405029	0.189603169405029	0.856533105020596	0
NM_012155	0.0557348077368943	-1.66962345796565	1.66962345796565	0.245935505719786	0
NM_020178	0.405527862810346	0.345175719357424	0.345175719357424	0.688881979318505	0
NM_020179	0.040936134397065	1.62147811349889	1.62147811349889	0.210090232965918	0
NM_003412	0.894286991503734	0.0451634137939455	0.0451634137939455	0.95933983250796	0
NM_004143	0.240451325503793	-0.419559581569529	0.419559581569529	0.526000841763814	0
NM_020182	0.51510837898577	-0.502146465911643	0.502146465911643	0.772362388770621	0
NM_020184	0.955062808482885	-0.0614102187581875	0.0614102187581875	0.982557619442808	0
NM_020186	0.0474701229716095	1.77957316413176	1.77957316413176	0.229587643620209	0
NM_012168	0.080783489488196	-1.68600432391239	1.68600432391239	0.300369824354232	0
NM_020188	0.000310808841670007	3.13250257985516	3.13250257985516	0.0364175970952881	0
NM_020189	0.0163869179714534	2.54687591593074	2.54687591593074	0.134278789619585	0
NM_020190	0.0529397335524853	-1.62711109434559	1.62711109434559	0.240236215926886	0
NM_004154	0.471266306063315	0.646306277323784	0.646306277323784	0.733112578900186	0
NM_012177	0.0118072335180143	1.88184658990468	1.88184658990468	0.117005676782794	0
NM_004159	0.568450373891867	-0.477207215469156	0.477207215469156	0.801830966383194	0
NM_020197	0.126473191984565	1.35183533328866	1.35183533328866	0.375768502282084	0
NM_020198	0.143421672803051	1.33907683542555	1.33907683542555	0.401986889022058	0
NM_000578	0.29994694673579	0.73108925699555	0.73108925699555	0.592752299501681	0
NM_021111	0.360269621817174	-0.501646154012572	0.501646154012572	0.647780389193284	0
NM_003430	0.179722111910348	-0.766283749449127	0.766283749449127	0.45394500654795	0
NM_004163	0.00123285148774399	-0.974542619279005	0.974542619279005	0.0480239354684081	0
NM_002705	0.599090329373258	0.390040155027071	0.390040155027071	0.813646294989365	0
NM_004165	0.109682082755225	-1.15143879577077	1.15143879577077	0.347543233593910	0
NM_001008	0.264257558189565	1.43756420216352	1.43756420216352	0.555638589891819	0
NM_004168	0.00911507261850597	2.47240512671132	2.47240512671132	0.102573643352564	0
NM_012189	0.617546762375841	-0.324447027002700	0.324447027002700	0.821711012442163	0
NM_004170	0.611267742283142	-0.234444324797364	0.234444324797364	0.820016632374621	0
NM_004171	0.982784702852763	0.00958908946226993	0.00958908946226993	0.992352062590445	0
NM_004172	0.158005460594054	1.04510119115354	1.04510119115354	0.423487552196355	0
NM_012193	0.766630371422695	-0.205560456734711	0.205560456734711	0.904005474642802	0
NM_004180	0.224188881148745	1.39076555064976	1.39076555064976	0.509574197169365	0
NM_004181	0.496408404102334	0.378616882556013	0.378616882556013	0.756382812991997	0
NM_002725	0.654738531018444	0.245866418002965	0.245866418002965	0.8495422291026	0
NM_004184	0.599762150301718	0.380837681426231	0.380837681426231	0.813646294989365	0
NM_004185	0.885133960004993	0.0884390704139246	0.0884390704139246	0.957313862586317	0
NM_002727	0.674067329986358	0.264729146140278	0.264729146140278	0.855994908854883	0
NM_002729	0.674682345572368	-0.330114488909416	0.330114488909416	0.855994908854883	0
NM_002731	0.674183240705468	0.197357068404021	0.197357068404021	0.855994908854883	0
NM_003462	0.00672485268009537	-0.97970591535882	0.97970591535882	0.0912669028425606	0
NM_002734	0.568473128945363	0.577983836933396	0.577983836933396	0.801830966383194	0
NM_003463	0.190052631950559	1.41360187296895	1.41360187296895	0.469295030718608	0
NM_003465	0.272939539328515	-0.8658770053404	0.8658770053404	0.562268562603898	0
NM_002740	0.00936344487609708	3.53809992573159	3.53809992573159	0.103399758224025	0
NM_002742	0.438895516127932	-0.580055823627186	0.580055823627186	0.712029106555592	0
NM_153042	0.00535743360820307	2.02262986083451	2.02262986083451	0.0850905967525092	0
NM_003474	0.431261500002043	-0.431899720320873	0.431899720320873	0.706774420067043	0
NM_002748	0.149907893050360	1.48482614572066	1.48482614572066	0.412129806101920	0
NM_003488	0.193455503119069	1.06215351423148	1.06215351423148	0.474510018613312	0
NM_002759	0.776121564368321	0.338389486343413	0.338389486343413	0.909777123061363	0
NM_003489	0.479407437675669	-0.539079329332616	0.539079329332616	0.741238534802297	0
NM_015254	0.0174802386015340	-1.67551684055701	1.67551684055701	0.136633952080844	0
NM_021109	0.228306118079052	1.23034326139167	1.23034326139167	0.513304326678419	0
NM_003494	0.00169148601515001	3.51425434674699	3.51425434674699	0.050606901360244	0
NM_002766	0.27023845878241	1.09224097864286	1.09224097864286	0.559841831277892	0
NM_003498	0.526655779887422	0.469460383553329	0.469460383553329	0.780561573578023	0
NM_006331	0.880095045858963	-0.187864330488187	0.187864330488187	0.95531861600304	0
NM_002773	0.150083804243101	-1.48225340065238	1.48225340065238	0.412129806101920	0
NM_002775	0.105593246211106	-1.03726778023090	1.03726778023090	0.344088998850244	0
NM_001077	0.278734124863134	0.633565974579463	0.633565974579463	0.569644879485976	0
NM_002794	0.0354351787856785	2.88015289973742	2.88015289973742	0.196576255811561	0
NM_002795	0.540186152789578	0.434377779211134	0.434377779211134	0.78614195199524	0
NM_002796	0.264538388114061	1.35196800010246	1.35196800010246	0.555638589891819	0
NM_002799	0.3868260515814	1.09755295674069	1.09755295674069	0.670689643341606	0
NM_003741	0.216933364453550	-1.13039737317465	1.13039737317465	0.499257197440952	0
NM_000603	0.338913739831345	1.27438177894944	1.27438177894944	0.628259556202433	0
NM_021102	0.159005401778847	-1.91464719324401	1.91464719324401	0.424045504581654	0
NM_022552	0.00615473028365943	2.84094858812959	2.84094858812959	0.0883333589267462	0
NM_021220	0.0491614062815344	-2.10256747343021	2.10256747343021	0.232950825713422	0
NM_000560	0.665102397846129	0.325300663131875	0.325300663131875	0.855146898360485	0
NM_013402	0.0795119567723297	0.975105126338132	0.975105126338132	0.296929266727437	0
NM_022132	0.0910385597510824	-1.15216288222744	1.15216288222744	0.317401374308313	0
NM_020201	0.137898988468345	-1.27869554669455	1.27869554669455	0.395677287666949	0
NM_020215	0.103314793859028	-1.08070012835808	1.08070012835808	0.34237308071203	0
NM_012214	0.00111393074472721	2.48967462989839	2.48967462989839	0.0480239354684081	0
NM_012219	0.447244731928525	0.668457664643608	0.668457664643608	0.717431854895321	0
NM_004203	0.0228137308123429	1.49335297218404	1.49335297218404	0.157288742073656	0
NM_020242	0.0458777979676268	1.63313405938435	1.63313405938435	0.224417441389171	0
NM_020244	0.0100696113811037	-1.58394135991849	1.58394135991849	0.107266628240018	0
NM_012228	0.916578825092242	0.125592691178620	0.125592691178620	0.968438539832339	0
NM_015178	0.0401230192648165	-2.10771456673210	2.10771456673210	0.208138162436236	0
NM_015214	0.123561276588142	-1.41267418396707	1.41267418396707	0.371839958668173	0
NM_004217	0.00645639702231915	1.82107671307821	1.82107671307821	0.0902842909697129	0
NM_004223	0.233691931191534	-1.04244176508094	1.04244176508094	0.520596830264777	0
NM_012242	0.126398457597104	0.58238137816131	0.58238137816131	0.375768502282084	0
NM_012243	0.108431313719143	-1.21205931534553	1.21205931534553	0.347543233593910	0
NM_012247	0.919884878099586	-0.105036180711532	0.105036180711532	0.968438539832339	0
NM_012248	0.560200840225553	-0.635868223746892	0.635868223746892	0.799871010408357	0
NM_015074	0.0638124336917937	1.71202846392956	1.71202846392956	0.26369516692171	0
NM_025090	0.70764872940354	0.168815789735563	0.168815789735563	0.876702997436653	0
NM_015187	0.519949695145542	0.362164526864875	0.362164526864875	0.776454187817458	0
NM_003500	0.726199172173261	-0.111804954893136	0.111804954893136	0.883456486998487	0
NM_003504	0.00294588436067744	1.90908821536254	1.90908821536254	0.0602127661755137	0
NM_003505	0.679505651148245	-0.339624885088364	0.339624885088364	0.859571307966781	0
NM_003506	0.532289907714979	0.295012072350664	0.295012072350664	0.781406932616017	0
NM_003507	0.250769790310861	0.671060665908677	0.671060665908677	0.535818708142887	0
NM_003508	0.428461569321757	0.397108683703107	0.397108683703107	0.705782085700947	0
NM_004239	0.516078462515527	-0.600240018316814	0.600240018316814	0.773366269104514	0
NM_003510	0.835574650407837	0.148839981075498	0.148839981075498	0.938293863614542	0
NM_003512	0.169949375706301	-0.698053320921406	0.698053320921406	0.441251002716764	0
NM_012261	0.00549310479768506	-0.887870826611508	0.887870826611508	0.085935552136896	0
